B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112678,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112677,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112676,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112675,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112674,,,, ,7,GLP,3.78,1.05,1.24,3.97,0.72,4.69,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112673,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112672,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112671,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112670,,,, ,7,GLP,16.13,1.05,1.24,16.95,3.05,20.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112669,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112668,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112667,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112666,,,, ,7,GLP,17.98,1.05,1.24,18.89,3.40,22.29,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112665,,,, ,7,GLP,10.89,1.05,1.24,11.44,2.06,13.50,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112664,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112663,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112662,,,, ,7,GLP,15.32,1.05,1.24,16.10,2.90,19.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112661,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112660,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112659,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112658,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112657,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112656,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112655,,,, ,7,GLP,4.61,1.05,1.24,4.84,0.87,5.71,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112654,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112653,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112652,,,, ,4,Gasohol 98,5.17,13.13,15.49,67.80,12.20,80.00,18,1,,,,,GLL,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112651,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112650,,,, ,7,GLP,17.02,1.05,1.24,17.88,3.22,21.10,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112649,,,, ,2,Gasohol 90,0.72,11.01,12.99,7.95,1.43,9.38,18,1,,,,,GLL,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112648,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112647,,,, ,7,GLP,17.33,1.05,1.24,18.21,3.28,21.49,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112646,,,, ,2,Gasohol 90,0.23,11.01,12.99,2.54,0.46,3.00,18,1,,,,,GLL,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112645,,,, ,5,DieselPro B5 S50 UV,2.53,10.03,11.84,25.42,4.58,30.00,18,1,,,,,GLL,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112644,,,, ,2,Gasohol 90,2.00,11.01,12.99,22.02,3.96,25.98,18,1,,,,,GLL,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112643,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112642,,,, ,7,GLP,3.23,1.05,1.24,3.39,0.61,4.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112641,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112640,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112639,,,, ,7,GLP,12.51,1.05,1.24,13.14,2.37,15.51,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112638,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112637,,,, ,7,GLP,12.49,1.05,1.24,13.13,2.36,15.49,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112636,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112635,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112634,,,, ,7,GLP,7.42,1.05,1.24,7.80,1.40,9.20,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112633,,,, ,7,GLP,9.27,1.05,1.24,9.75,1.75,11.50,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112632,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112631,,,, ,7,GLP,9.68,1.05,1.24,10.17,1.83,12.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112630,,,, ,7,GLP,9.59,1.05,1.24,10.08,1.81,11.89,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112629,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112628,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112627,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112626,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112625,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112624,,,, ,7,GLP,13.88,1.05,1.24,14.58,2.63,17.21,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112623,,,, ,5,DieselPro B5 S50 UV,8.45,10.03,11.84,84.75,15.25,100.00,18,1,,,,,GLL,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112622,,,, ,7,GLP,11.77,1.05,1.24,12.37,2.23,14.60,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112621,,,, ,7,GLP,16.13,1.05,1.24,16.95,3.05,20.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112620,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112619,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112618,,,, ,7,GLP,11.69,1.05,1.24,12.28,2.21,14.49,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112617,,,, ,7,GLP,22.58,1.05,1.24,23.73,4.27,28.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112616,,,, ,7,GLP,7.65,1.05,1.24,8.04,1.45,9.49,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112615,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112614,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112613,,,, ,7,GLP,6.69,1.05,1.24,7.03,1.26,8.29,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112612,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112611,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112610,,,, ,7,GLP,7.74,1.05,1.24,8.14,1.46,9.60,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112609,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112608,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112607,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112606,,,, ,7,GLP,8.87,1.05,1.24,9.32,1.68,11.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112605,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112604,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112603,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112602,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112601,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112600,,,, ,7,GLP,9.68,1.05,1.24,10.17,1.83,12.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112599,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112598,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112597,,,, ,7,GLP,11.29,1.05,1.24,11.86,2.14,14.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112596,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112595,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112594,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112593,,,, ,7,GLP,33.46,1.05,1.24,35.16,6.33,41.49,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112592,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112591,,,, ,7,GLP,16.13,1.05,1.24,16.95,3.05,20.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112590,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112589,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112588,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112587,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112586,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112585,,,, ,7,GLP,2.42,1.05,1.24,2.54,0.46,3.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112584,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112583,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112582,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112581,,,, ,7,GLP,13.06,1.05,1.24,13.72,2.47,16.19,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112580,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112579,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112578,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112577,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112576,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112575,,,, ,2,Gasohol 90,0.77,11.01,12.99,8.47,1.53,10.00,18,1,,,,,GLL,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112574,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112573,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112572,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112571,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112570,,,, ,7,GLP,7.83,1.05,1.24,8.23,1.48,9.71,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112569,,,, ,7,GLP,12.50,1.05,1.24,13.14,2.36,15.50,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112568,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112567,,,, ,7,GLP,16.13,1.05,1.24,16.95,3.05,20.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112566,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112565,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112564,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112563,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112562,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112561,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112560,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112559,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112558,,,, ,5,DieselPro B5 S50 UV,2.53,10.03,11.84,25.42,4.58,30.00,18,1,,,,,GLL,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112557,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112556,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112555,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112554,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112553,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112552,,,, ,7,GLP,9.19,1.05,1.24,9.66,1.74,11.40,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112551,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112550,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112549,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112548,,,, ,7,GLP,2.42,1.05,1.24,2.54,0.46,3.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112547,,,, ,7,GLP,15.15,1.05,1.24,15.92,2.87,18.79,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112546,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112545,,,, ,7,GLP,4.43,1.05,1.24,4.65,0.84,5.49,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112544,,,, ,2,Gasohol 90,0.42,11.01,12.99,4.61,0.83,5.44,18,1,,,,,GLL,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112543,,,, ,7,GLP,11.64,1.05,1.24,12.23,2.20,14.43,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112542,,,, ,7,GLP,10.48,1.05,1.24,11.02,1.98,13.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112541,,,, ,7,GLP,7.10,1.05,1.24,7.46,1.34,8.80,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112540,,,, ,7,GLP,28.22,1.05,1.24,29.65,5.34,34.99,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112539,,,, ,7,GLP,4.03,1.05,1.24,4.24,0.76,5.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112538,,,, ,7,GLP,24.19,1.05,1.24,25.42,4.57,29.99,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112537,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112536,,,, ,7,GLP,12.10,1.05,1.24,12.71,2.29,15.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112535,,,, ,7,GLP,0.81,1.05,1.24,0.85,0.15,1.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112534,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112533,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112532,,,, ,7,GLP,1.83,1.05,1.24,1.92,0.35,2.27,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112531,,,, ,7,GLP,10.49,1.05,1.24,11.03,1.98,13.01,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112530,,,, ,7,GLP,16.13,1.05,1.24,16.95,3.05,20.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112529,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112528,,,, ,7,GLP,7.65,1.05,1.24,8.04,1.45,9.49,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112527,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112526,,,, ,7,GLP,32.26,1.05,1.24,33.90,6.10,40.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112525,,,, ,7,GLP,8.87,1.05,1.24,9.32,1.68,11.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112524,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112523,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112522,,,, ,7,GLP,4.84,1.05,1.24,5.08,0.92,6.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112521,,,, ,7,GLP,6.45,1.05,1.24,6.78,1.22,8.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112520,,,, ,7,GLP,24.19,1.05,1.24,25.42,4.58,30.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112519,,,, ,7,GLP,7.50,1.05,1.24,7.88,1.42,9.30,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112518,,,, ,7,GLP,8.07,1.05,1.24,8.47,1.53,10.00,18,1,,,,,LTR,,,
B,25-08-2019,2019-08-25 00:00:00 -0500,1,99,B002,112517,,,, ,7,GLP,5.65,1.05,1.24,5.93,1.07,7.00,18,1,,,,,LTR,,,
