N,31-05-2020,31-05-2020,5,99,BA06,24418,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,13.56,2.44,16.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24419,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24420,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,26.61,4.79,31.40,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24421,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,33.90,6.10,40.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24422,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,11.02,1.98,13.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24423,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24424,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24425,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,31.78,5.72,37.50,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24426,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,22.03,3.97,26.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24427,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24428,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,15.25,2.75,18.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24429,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,22.03,3.97,26.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24430,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,14.41,2.59,17.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24431,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,13.09,2.36,15.45,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24432,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,11.02,1.98,13.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24433,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24434,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24435,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,18.39,3.31,21.70,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24436,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,18.64,3.36,22.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24437,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24438,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,22.37,4.03,26.40,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24439,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,14.41,2.59,17.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24440,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24441,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,27.12,4.88,32.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24442,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,12.71,2.29,15.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24443,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24444,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,28.74,5.17,33.91,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24445,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,105.76,19.04,124.80,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24446,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,29.66,5.34,35.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24447,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,16.95,3.05,20.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24448,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,23.73,4.27,28.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24449,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,48.73,8.77,57.50,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24450,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,30.59,5.51,36.10,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24451,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,12.71,2.29,15.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24452,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24453,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,58.07,10.45,68.52,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24454,C_000001,C_000001,0,,1,GAS 84,6.556,10.0762711864407,11.89,14.41,2.59,17.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24455,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,10.38,1.87,12.25,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24456,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24457,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,41.86,7.54,49.40,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24458,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,37.80,6.80,44.60,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24459,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24460,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,23.73,4.27,28.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24461,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,29.66,5.34,35.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24462,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,33.90,6.10,40.00,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24463,C_000001,C_000001,0,,1,GAS 84,6.556,10.0762711864407,11.89,29.69,5.34,35.03,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24464,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,26.44,4.76,31.20,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24465,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24466,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,10.85,1.95,12.80,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24467,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,33.90,6.10,40.00,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24468,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,11.86,2.14,14.00,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24469,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24470,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,46.61,8.39,55.00,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24471,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,55.42,9.98,65.40,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24472,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,28.90,5.20,34.10,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24473,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,14.41,2.59,17.00,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24474,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,22.88,4.12,27.00,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24475,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,42.37,7.63,50.00,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24476,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,33.56,6.04,39.60,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24477,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,30.93,5.57,36.50,,,,,,,GLL
N,31-05-2020,31-05-2020,15,99,BA06,24478,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,15,99,BA06,24479,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,17.80,3.20,21.00,,,,,,,GLL
N,31-05-2020,31-05-2020,15,99,BA06,24480,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,15,99,BA06,24481,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,12.71,2.29,15.00,,,,,,,GLL
N,31-05-2020,31-05-2020,15,99,BA06,24482,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,15,99,BA06,24483,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,19.49,3.51,23.00,,,,,,,GLL
N,31-05-2020,31-05-2020,15,99,BA06,24484,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,16.95,3.05,20.00,,,,,,,GLL
N,31-05-2020,31-05-2020,6,99,BA06,24485,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,33.90,6.10,40.00,,,,,,,GLL
N,31-05-2020,31-05-2020,6,99,BA06,24486,C_000001,C_000001,0,,3,GAS 95,6.556,12.5338983050847,14.79,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,6,99,BA06,24487,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,33.90,6.10,40.00,,,,,,,GLL
N,31-05-2020,31-05-2020,6,99,BA06,24488,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,29.66,5.34,35.00,,,,,,,GLL
N,31-05-2020,31-05-2020,6,99,BA06,24489,C_000001,C_000001,0,,3,GAS 95,6.556,12.5338983050847,14.79,12.71,2.29,15.00,,,,,,,GLL
N,31-05-2020,31-05-2020,16,99,BA06,24490,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,16,99,BA06,24491,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,33.90,6.10,40.00,,,,,,,GLL
N,31-05-2020,31-05-2020,16,99,BA06,24492,C_000001,C_000001,0,,3,GAS 95,6.556,12.5338983050847,14.79,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,16,99,BA06,24493,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,13.56,2.44,16.00,,,,,,,GLL
N,31-05-2020,31-05-2020,16,99,BA06,24494,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,29.66,5.34,35.00,,,,,,,GLL
N,31-05-2020,31-05-2020,16,99,BA06,24495,C_000001,C_000001,0,,4,GAS 98,6.556,13.2118644067797,15.59,29.66,5.34,35.00,,,,,,,GLL
N,31-05-2020,31-05-2020,16,99,BA06,24496,C_000001,C_000001,0,,3,GAS 95,6.556,12.5338983050847,14.79,6.78,1.22,8.00,,,,,,,GLL
N,31-05-2020,31-05-2020,16,99,BA06,24497,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,11.02,1.98,13.00,,,,,,,GLL
N,31-05-2020,31-05-2020,16,99,BA06,24498,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,16,99,BA06,24499,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,36.44,6.56,43.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24500,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,8.47,1.53,10.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24501,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,12.71,2.29,15.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24502,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,15.91,2.86,18.77,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24503,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,46.82,8.43,55.25,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24504,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24505,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,12.71,2.29,15.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24506,C_000001,C_000001,0,,3,GAS 95,6.556,12.5338983050847,14.79,23.73,4.27,28.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24507,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,18.64,3.36,22.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24508,C_000001,C_000001,0,,3,GAS 95,6.556,12.5338983050847,14.79,37.27,6.71,43.98,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24509,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,16.95,3.05,20.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24510,C_000001,C_000001,0,,3,GAS 95,6.556,12.5338983050847,14.79,59.32,10.68,70.00,,,,,,,GLL
N,31-05-2020,31-05-2020,5,99,BA06,24511,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,45.77,8.24,54.01,,,,,,,GLL
N,31-05-2020,31-05-2020,17,99,BA06,24512,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,33.90,6.10,40.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24513,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,42.37,7.63,50.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24514,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,37.36,6.72,44.08,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24515,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24516,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,23.47,4.23,27.70,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24517,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,67.88,12.22,80.10,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24518,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,42.37,7.63,50.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24519,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,42.37,7.63,50.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24520,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,29.66,5.34,35.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24521,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,13.56,2.44,16.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24522,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24523,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,39.83,7.17,47.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24524,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24525,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,12.71,2.29,15.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24526,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,30.85,5.55,36.40,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24527,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,50.85,9.15,60.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24528,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,50.85,9.15,60.00,,,,,,,GLL
N,31-05-2020,31-05-2020,18,99,BA06,24529,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,10.17,1.83,12.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24530,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24531,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,14.41,2.59,17.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24532,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,74.84,13.47,88.31,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24533,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,14.41,2.59,17.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24534,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,22.88,4.12,27.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24535,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,10.17,1.83,12.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24536,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,13.62,2.45,16.07,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24537,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24538,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,11.86,2.14,14.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24539,C_000001,C_000001,0,,1,GAS 84,6.556,10.0762711864407,11.89,16.95,3.05,20.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24540,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24541,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,42.37,7.63,50.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24542,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,42.63,7.67,50.30,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24543,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,16.95,3.05,20.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24544,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,19.49,3.51,23.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24545,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,16.95,3.05,20.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24546,C_000001,C_000001,0,,1,GAS 84,6.556,10.0762711864407,11.89,16.15,2.91,19.06,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24547,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,17.80,3.20,21.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24548,C_000001,C_000001,0,,4,GAS 98,6.556,13.2118644067797,15.59,22.88,4.12,27.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24549,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24550,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,42.37,7.63,50.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24551,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,12.71,2.29,15.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24552,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24553,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,37.29,6.71,44.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24554,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,27.03,4.87,31.90,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24555,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,52.12,9.38,61.50,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24556,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,65.59,11.81,77.40,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24557,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,11.53,2.07,13.60,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24558,C_000001,C_000001,0,,1,GAS 84,6.556,10.0762711864407,11.89,23.81,4.29,28.10,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24559,C_000001,C_000001,0,,2,GAS 90,6.556,10.5847457627119,12.49,6.36,1.14,7.50,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24560,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,19.75,3.55,23.30,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24561,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24562,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24563,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,25.42,4.58,30.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24564,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,37.71,6.79,44.50,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24565,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,14.41,2.59,17.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24566,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,12.71,2.29,15.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24567,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,22.80,4.10,26.90,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24568,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,22.88,4.12,27.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24569,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,14.83,2.67,17.50,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24570,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,42.37,7.63,50.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24571,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,42.37,7.63,50.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24572,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,5.18,0.93,6.11,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24573,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,19.32,3.48,22.80,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24574,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,18.64,3.35,21.99,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24575,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,16.02,2.88,18.90,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24576,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,29.66,5.34,35.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24577,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,42.37,7.63,50.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24578,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,21.19,3.81,25.00,,,,,,,GLL
N,31-05-2020,31-05-2020,13,99,BA06,24579,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,40.68,7.32,48.00,,,,,,,GLL
N,31-05-2020,31-05-2020,6,99,BA06,24580,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,32.20,5.80,38.00,,,,,,,GLL
N,31-05-2020,31-05-2020,6,99,BA06,24581,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,27.97,5.03,33.00,,,,,,,GLL
N,31-05-2020,31-05-2020,6,99,BA06,24582,C_000001,C_000001,0,,8,GLP,6.556,1.22033898305085,1.44,16.95,3.05,20.00,,,,,,,GLL
