"B","18-09-2019","1","0001","99","B002","00130579",,,," ","07","GLP",11.48,1.03,1.22,11.86,2.14,14.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130580",,,," ","07","GLP",6.56,1.03,1.22,6.78,1.22,8.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130581",,,," ","07","GLP",5.74,1.03,1.22,5.93,1.07,7.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130582",,,," ","07","GLP",20.49,1.03,1.22,21.19,3.81,25.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130583",,,," ","07","GLP",5.83,1.03,1.22,6.03,1.08,7.11,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130584",,,," ","07","GLP",5.74,1.03,1.22,5.93,1.07,7.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130585",,,," ","07","GLP",16.39,1.03,1.22,16.95,3.05,20.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130586",,,," ","07","GLP",10.98,1.03,1.22,11.36,2.04,13.40,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130587",,,," ","07","GLP",9.67,1.03,1.22,10.00,1.80,11.80,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130588",,,," ","07","GLP",7.78,1.03,1.22,8.04,1.45,9.49,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130589",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130590",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130591",,,," ","07","GLP",31.47,1.03,1.22,32.53,5.86,38.39,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130592",,,," ","07","GLP",4.92,1.03,1.22,5.08,0.92,6.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130593",,,," ","07","GLP",5.74,1.03,1.22,5.93,1.07,7.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130594",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130595",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130596",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130597",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130598",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130599",,,," ","07","GLP",4.92,1.03,1.22,5.08,0.92,6.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130600",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130601",,,," ","07","GLP",4.92,1.03,1.22,5.08,0.92,6.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130602",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130603",,,," ","07","GLP",4.92,1.03,1.22,5.08,0.92,6.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130604",,,," ","07","GLP",9.02,1.03,1.22,9.32,1.68,11.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130605",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130606",,,," ","07","GLP",12.71,1.03,1.22,13.14,2.37,15.51,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130607",,,," ","07","GLP",4.92,1.03,1.22,5.08,0.92,6.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130608",,,," ","07","GLP",13.69,1.03,1.22,14.15,2.55,16.70,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130609",,,," ","07","GLP",16.39,1.03,1.22,16.95,3.05,20.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130610",,,," ","07","GLP",12.3,1.03,1.22,12.71,2.29,15.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130611",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130612",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130613",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130614",,,," ","07","GLP",5.49,1.03,1.22,5.68,1.02,6.70,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130615",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130616",,,," ","07","GLP",12.3,1.03,1.22,12.71,2.29,15.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130617",,,," ","07","GLP",11.58,1.03,1.22,11.97,2.16,14.13,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130618",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130619",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130620",,,," ","07","GLP",12.3,1.03,1.22,12.71,2.29,15.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130621",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130622",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130623",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130624",,,," ","07","GLP",15.99,1.03,1.22,16.53,2.98,19.51,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130625",,,," ","07","GLP",12.3,1.03,1.22,12.71,2.29,15.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130626",,,," ","07","GLP",0.57,1.03,1.22,0.58,0.11,0.69,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130627",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130628",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130629",,,," ","07","GLP",13.34,1.03,1.22,13.79,2.48,16.27,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130630",,,," ","07","GLP",4.92,1.03,1.22,5.08,0.92,6.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130631",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130632",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130633",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130634",,,," ","07","GLP",4.92,1.03,1.22,5.08,0.92,6.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130635",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130636",,,," ","07","GLP",9.84,1.03,1.22,10.17,1.83,12.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130637",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130638",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130639",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130640",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130641",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130642",,,," ","07","GLP",9.75,1.03,1.22,10.08,1.82,11.90,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130643",,,," ","07","GLP",6.56,1.03,1.22,6.78,1.22,8.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130644",,,," ","07","GLP",4.92,1.03,1.22,5.08,0.92,6.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130645",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130646",,,," ","07","GLP",9.84,1.03,1.22,10.17,1.83,12.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130647",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130648",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130649",,,," ","07","GLP",12.3,1.03,1.22,12.71,2.29,15.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130650",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130651",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130652",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130653",,,," ","07","GLP",7.38,1.03,1.22,7.63,1.37,9.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130654",,,," ","07","GLP",9.84,1.03,1.22,10.17,1.83,12.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130655",,,," ","07","GLP",11.48,1.03,1.22,11.87,2.14,14.01,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130656",,,," ","07","GLP",11.51,1.03,1.22,11.90,2.14,14.04,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130657",,,," ","07","GLP",10.41,1.03,1.22,10.76,1.94,12.70,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130658",,,," ","07","GLP",20.49,1.03,1.22,21.19,3.81,25.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130659",,,," ","07","GLP",7.65,1.03,1.22,7.91,1.42,9.33,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130660",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130661",,,," ","07","GLP",7.81,1.03,1.22,8.08,1.45,9.53,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130662",,,," ","07","GLP",3.28,1.03,1.22,3.39,0.61,4.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130663",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130664",,,," ","07","GLP",9.02,1.03,1.22,9.32,1.68,11.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130665",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130666",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130667",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130668",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130669",,,," ","07","GLP",13.04,1.03,1.22,13.48,2.43,15.91,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130670",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130671",,,," ","07","GLP",2.46,1.03,1.22,2.54,0.46,3.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130672",,,," ","07","GLP",5.74,1.03,1.22,5.93,1.07,7.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130673",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130674",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130675",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130676",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130677",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130678",,,," ","07","GLP",9.84,1.03,1.22,10.17,1.83,12.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130679",,,," ","02","Gasohol 90",0.77,11.01,12.99,8.47,1.53,10.00,,,,,,,"GLL",
"B","18-09-2019","1","0001","99","B002","00130680",,,," ","07","GLP",9.02,1.03,1.22,9.32,1.68,11.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130681",,,," ","02","Gasohol 90",0.77,11.01,12.99,8.47,1.53,10.00,,,,,,,"GLL",
"B","18-09-2019","1","0001","99","B002","00130682",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130683",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130684",,,," ","02","Gasohol 90",1.54,11.01,12.99,16.95,3.05,20.00,,,,,,,"GLL",
"B","18-09-2019","1","0001","99","B002","00130685",,,," ","07","GLP",13.93,1.03,1.22,14.41,2.59,17.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130686",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130687",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130688",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130689",,,," ","05","DieselPro B5 S50 UV",5.91,10.03,11.84,59.32,10.68,70.00,,,,,,,"GLL",
"B","18-09-2019","1","0001","99","B002","00130690",,,," ","07","GLP",5.74,1.03,1.22,5.93,1.07,7.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130691",,,," ","04","Gasohol 98",1.29,13.13,15.49,16.95,3.05,20.00,,,,,,,"GLL",
"B","18-09-2019","1","0001","99","B002","00130692",,,," ","07","GLP",24.59,1.03,1.22,25.42,4.58,30.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130693",,,," ","07","GLP",9.84,1.03,1.22,10.17,1.83,12.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130694",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130695",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130696",,,," ","02","Gasohol 90",1.54,11.01,12.99,16.95,3.05,20.00,,,,,,,"GLL",
"B","18-09-2019","1","0001","99","B002","00130697",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130698",,,," ","04","Gasohol 98",3.23,13.13,15.49,42.37,7.63,50.00,,,,,,,"GLL",
"B","18-09-2019","1","0001","99","B002","00130699",,,," ","07","GLP",7.78,1.03,1.22,8.04,1.45,9.49,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130700",,,," ","07","GLP",8.12,1.03,1.22,8.40,1.51,9.91,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130701",,,," ","04","Gasohol 98",0.13,13.13,15.49,1.65,0.30,1.95,,,,,,,"GLL",
"B","18-09-2019","1","0001","99","B002","00130702",,,," ","07","GLP",19.67,1.03,1.22,20.34,3.66,24.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130703",,,," ","07","GLP",6.98,1.03,1.22,7.21,1.30,8.51,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130704",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130705",,,," ","07","GLP",6.56,1.03,1.22,6.78,1.22,8.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130706",,,," ","07","GLP",4.92,1.03,1.22,5.08,0.92,6.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130707",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130708",,,," ","02","Gasohol 90",0.23,11.01,12.99,2.54,0.46,3.00,,,,,,,"GLL",
"B","18-09-2019","1","0001","99","B002","00130709",,,," ","07","GLP",6.19,1.03,1.22,6.40,1.15,7.55,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130710",,,," ","07","GLP",10.83,1.03,1.22,11.19,2.02,13.21,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130711",,,," ","07","GLP",8.37,1.03,1.22,8.65,1.56,10.21,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130712",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130713",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130714",,,," ","07","GLP",5.25,1.03,1.22,5.42,0.98,6.40,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130715",,,," ","07","GLP",24.18,1.03,1.22,25.00,4.50,29.50,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130716",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130717",,,," ","07","GLP",12.3,1.03,1.22,12.71,2.29,15.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130718",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130719",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130720",,,," ","07","GLP",14.11,1.03,1.22,14.58,2.63,17.21,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130721",,,," ","07","GLP",6.56,1.03,1.22,6.78,1.22,8.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130722",,,," ","07","GLP",10.57,1.03,1.22,10.93,1.97,12.90,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130723",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130724",,,," ","07","GLP",5.74,1.03,1.22,5.93,1.07,7.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130725",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130726",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130727",,,," ","07","GLP",18.85,1.03,1.22,19.49,3.51,23.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130728",,,," ","07","GLP",10.66,1.03,1.22,11.02,1.98,13.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130729",,,," ","07","GLP",1.64,1.03,1.22,1.69,0.31,2.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130730",,,," ","07","GLP",23.03,1.03,1.22,23.81,4.29,28.10,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130731",,,," ","07","GLP",18.03,1.03,1.22,18.64,3.36,22.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130732",,,," ","07","GLP",9.43,1.03,1.22,9.75,1.76,11.51,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130733",,,," ","07","GLP",21.29,1.03,1.22,22.01,3.96,25.97,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130734",,,," ","07","GLP",14.75,1.03,1.22,15.25,2.74,17.99,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130735",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130736",,,," ","07","GLP",11.16,1.03,1.22,11.54,2.08,13.62,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130737",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130738",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130739",,,," ","05","DieselPro B5 S50 UV",0.26,10.03,11.84,2.64,0.47,3.11,,,,,,,"GLL",
"B","18-09-2019","1","0001","99","B002","00130740",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130741",,,," ","07","GLP",6.39,1.03,1.22,6.61,1.19,7.80,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130742",,,," ","07","GLP",16.39,1.03,1.22,16.95,3.05,20.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130743",,,," ","07","GLP",6.56,1.03,1.22,6.78,1.22,8.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130744",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130745",,,," ","07","GLP",9.92,1.03,1.22,10.25,1.85,12.10,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130746",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130747",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130748",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130749",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130750",,,," ","02","Gasohol 90",0.23,11.01,12.99,2.54,0.46,3.00,,,,,,,"GLL",
"B","18-09-2019","1","0001","99","B002","00130751",,,," ","07","GLP",9.84,1.03,1.22,10.17,1.83,12.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130752",,,," ","07","GLP",10.66,1.03,1.22,11.02,1.98,13.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130753",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130754",,,," ","07","GLP",7.38,1.03,1.22,7.63,1.37,9.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130755",,,," ","07","GLP",5.12,1.03,1.22,5.30,0.95,6.25,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130756",,,," ","07","GLP",7.05,1.03,1.22,7.29,1.31,8.60,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130757",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130758",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130759",,,," ","07","GLP",31.97,1.03,1.22,33.05,5.95,39.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130760",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130761",,,," ","07","GLP",9.6,1.03,1.22,9.92,1.79,11.71,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130762",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130763",,,," ","07","GLP",7.79,1.03,1.22,8.05,1.45,9.50,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130764",,,," ","07","GLP",6.56,1.03,1.22,6.78,1.22,8.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130765",,,," ","07","GLP",12.3,1.03,1.22,12.71,2.29,15.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130766",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130767",,,," ","07","GLP",26.88,1.03,1.22,27.79,5.00,32.79,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130768",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130769",,,," ","07","GLP",4.1,1.03,1.22,4.24,0.76,5.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130770",,,," ","07","GLP",1.64,1.03,1.22,1.69,0.31,2.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130771",,,," ","07","GLP",7.38,1.03,1.22,7.63,1.37,9.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130772",,,," ","07","GLP",8.2,1.03,1.22,8.47,1.53,10.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130773",,,," ","07","GLP",12.3,1.03,1.22,12.71,2.29,15.00,,,,,,,"LTR",
"B","18-09-2019","1","0001","99","B002","00130774",,,," ","07","GLP",12.3,1.03,1.22,12.71,2.29,15.00,,,,,,,"LTR",
